-9460,13968,-30512,-1688,9284,-23571
5212,5920,-19728,-6035,15511,-18644
-8604,5612,-7736,6547,7384,-5633
-5796,10632,-7660,9737,7232,-11257
-15252,27840,-11720,3381,632,-18944
-3812,6396,-10224,-192,-12446,-19293
6624,3456,-18144,7569,-13927,-4459
-3164,13772,-14976,5873,-7047,-5671
-3532,10008,-9080,-924,1007,-20292
-4356,11520,-9600,896,-1052,-14228
-3008,10276,-14344,3548,-3894,-7476
-636,12108,-15876,4434,-1041,-7210
-3836,14840,-14368,2652,2540,-7134
-2392,17436,-12360,639,5463,-5177
-80,22292,-13672,-1306,8872,4158
-3584,18164,-14316,-4789,10039,20181
-7236,12652,-18212,-9223,5859,22181
-2868,10048,-25208,-10117,14911,14378
668,9932,-22532,-13375,21779,1202
-11624,9004,-9856,-11178,11220,4497
-6952,15476,-6920,-6333,-10590,26400
-1152,7672,-9992,-5957,-11106,27966
-5484,-524,-10748,-2981,-9181,19195
-2256,-2140,-11400,-1361,-11535,8337
1548,2332,-9108,702,-13671,-398
9628,11324,-12448,4224,-14276,-1547
21584,32767,-25328,-2671,-8650,7358
9680,11084,-9124,-2565,-2303,7214
5776,5016,-15488,391,-2755,4292
-13676,17484,-26392,-3974,9482,-18039
6412,-1916,-18440,-2357,11871,-8027
-8932,5808,-9876,7246,9063,-1600
-6760,10036,-10396,8253,10370,-20075
-13484,23900,-15940,5436,4545,-30818
288,7116,-8808,-967,-13099,-25950
-1016,9740,-13256,10433,-14628,2641
608,14168,-16080,4156,-10131,-6783
-1016,9368,-11672,-2384,4418,-21162
-5092,11888,-10848,1083,1236,-15263
-4624,11872,-9964,4501,-5991,-6301
-1580,10376,-14116,6003,-5527,-3816
-676,12352,-17556,4708,-1567,-2860
-492,14472,-13824,-253,6484,-4471
884,18804,-11856,-797,11286,1466
-3336,20800,-12884,-4373,8408,15370
-8216,14736,-19188,-10189,3553,20837
-3568,12156,-26504,-10594,12416,17234
1408,8724,-22628,-11846,19931,1434
-5796,7472,-11972,-13001,13807,1324
-9888,13924,-7476,-4951,-8489,25745
-1016,9172,-11156,-6110,-12311,28756
-4676,392,-10120,-4319,-5810,17064
-2836,-1296,-10008,-1677,-11016,9136
576,2352,-8156,484,-13669,1186
5224,6296,-10900,3429,-14011,-4824
16412,25384,-23288,420,-11862,3091
12652,21028,-13504,-3813,-5600,10105
10004,10552,-9628,-2451,-3283,6938
3980,6848,-28192,1671,2764,-6109
-1672,9968,-25344,-43,9746,-7610
-10296,2292,-6852,1514,9690,-7405
-5676,8076,-8096,6166,10211,-11355
-8848,16240,-13392,5439,8932,-30006
-11712,15152,-11072,-1340,-4410,-26324
6280,5668,-12816,3024,-13556,-14973
-3980,13848,-12104,8054,-8729,-1533
-3432,13672,-12652,439,-7350,-13361
180,9596,-11824,-1617,3702,-17428
-7540,11268,-10584,1542,-2045,-10656
-4132,9792,-13104,4640,-5589,-6261
1296,13244,-16564,5457,-2145,-4719
-3672,16836,-13432,2029,1762,-4280
-48,16020,-12956,-490,5372,-846
-1764,17740,-15324,-1320,9422,4536
1940,17980,-14272,-3830,10568,17256
-10512,13948,-16988,-9030,4399,20164
-2024,11096,-22892,-9811,11733,13276
440,9800,-21256,-12599,19530,1617
-5100,8000,-13892,-12187,12839,2242
-11008,12060,-6356,-4081,-9239,26172
1244,8840,-11592,-5913,-10182,24612
-4124,3028,-11264,-3628,-4640,16888
-2616,-624,-10688,-1015,-9618,10096
-332,3484,-8024,1649,-12638,2667
5476,5664,-9460,3438,-13623,-3793
14988,21644,-20796,1479,-11423,669
15292,23232,-14636,-4117,-4214,6127
7076,10464,-10500,-1368,-833,2123
-4032,8276,-30912,1431,4402,-11388
4404,7060,-22036,-2332,11472,-14949
-8688,3512,-6388,2850,9169,-11390
-7620,9448,-6092,9702,5934,-4930
-9332,20856,-12716,2051,1159,-18181
-6820,6736,-11452,-2919,-6815,-23603
3552,4592,-15076,1171,-12522,-16797
-748,12904,-15312,4639,-7820,-5697
-3624,10580,-11220,-1319,1258,-18582
-5176,10988,-10976,1130,826,-11507
-3740,11980,-13392,4683,-4191,-4985
-2860,10524,-13084,5360,-3203,-6877
-3972,12884,-12740,5957,-1793,-3445
-1840,15664,-12652,2450,1027,-1842
-1284,14332,-12048,138,5403,-168
-4572,20224,-15588,-2347,7182,6248
-1016,18612,-16584,-5395,10754,20337
-6356,9432,-21572,-9916,7926,17374
-584,10164,-24612,-10702,19066,8457
-1892,10492,-17092,-14556,20071,-3725
-11068,12788,-7760,-7719,2933,12851
-5996,11176,-10064,-5804,-13010,30070
-1788,3840,-12688,-4642,-7796,21394
-3264,-508,-9708,-3553,-6590,14375
-956,2176,-8988,-331,-11117,5110
2056,4620,-9608,2643,-13055,-211
8776,14776,-14316,3297,-13394,-1364
17468,26660,-20076,-2799,-8697,2853
8300,15296,-12408,-868,-5458,8098
7204,5316,-16296,-991,-1913,5473
-4412,14800,-32768,77,6041,-9598
-3024,1872,-13468,-2856,11310,-9105
-7700,5252,-8344,3568,8713,-10139
-7780,11100,-9300,9702,8235,-13134
-10980,23004,-15616,4265,1034,-21266
-3564,6236,-11204,-3767,-8779,-24446
4568,5168,-15936,6542,-6291,-8258
-7280,14920,-11904,5110,-4956,-7548
-3764,11044,-10128,-796,-1943,-20911
-1824,12088,-11936,1835,-179,-15170
-5876,11212,-11528,5006,-5578,-7145
-176,7916,-13052,6173,-5477,-5358
-3172,14040,-15800,4343,1022,-5806
-2508,14628,-12648,1006,4269,-4828
-1052,15312,-12468,-420,6862,-1050
-3972,21772,-17520,-2399,7264,7575
-4476,16704,-16296,-5910,9068,20412
-5392,9720,-20764,-8778,6509,18915
-632,9372,-23728,-10489,19385,7702
-2968,10828,-17152,-13690,20026,-2809
-13020,10528,-7792,-7642,4376,10650
-4692,13400,-9800,-4970,-12749,27070
-1636,5712,-11536,-5803,-8782,21332
-5152,1144,-10076,-4147,-8958,16312
-1024,996,-10828,-1391,-12876,6915
2136,3356,-10012,1207,-13540,1221
4752,10444,-13064,2410,-13950,-1911
15904,24064,-18080,-549,-11979,3993
10596,21860,-15508,-3796,-3803,6482
6128,5752,-10732,-3945,-1373,7179
-556,8284,-28496,320,5651,-6574
6168,8748,-26508,-4559,13449,-11230
-8160,2032,-6444,1841,8181,-3281
