2568,15788,-17188,-3773,2733,7839
-2700,1956,-14948,-880,-1067,14440
-6748,-9760,-30584,1260,-13235,-10382
-4312,-3780,-18348,205,7387,-2566
-9792,-1504,-12836,3396,3689,-10740
-9144,1152,-18004,8393,-4533,-7422
-5996,3840,-14772,6643,-6242,-6470
-8328,3660,-15420,8656,-12366,-1938
-1860,3908,-15412,8770,-14372,-1749
-404,140,-16288,7770,-10553,3794
-4100,2856,-17292,5071,-6998,-7221
-3760,4276,-15924,6482,-6787,-3931
-3832,5328,-15672,7970,-8306,-2802
-2528,7112,-21444,6388,-6400,1389
-3020,3892,-22180,1911,-1802,-1731
-2668,5804,-19220,2441,1313,-27
-4164,7860,-20752,1168,7530,1012
1504,3524,-26232,-7217,13276,4705
-8728,3816,-20472,-12815,20357,-389
-9732,-4364,-24256,-17952,13436,-10062
-4052,760,-23836,-18534,9644,-14301
-1676,3908,-20588,-17288,9222,-10503
-7280,6872,-13392,-12518,7447,7850
-2460,1532,-14132,-13491,3739,13179
-2584,-2220,-11228,-6251,2956,19129
-2492,-4712,-9396,-950,-1002,10891
-404,-4004,-9496,5237,-7090,4837
2060,1864,-14040,11635,-9194,5302
7844,27672,-27128,6531,-6975,6887
3740,14512,-18800,-4702,811,-1861
-11540,-2364,-32768,-2853,-7694,2186
14864,-2956,-23944,-6144,3635,-9212
-9140,-4860,-6860,-2573,6525,-12679
-9652,-1548,-16884,2055,-789,-14894
-8540,2660,-19640,7256,-3543,-5732
-8016,1520,-13468,8722,-7894,-6364
-6028,2864,-13504,12052,-13507,-1125
-4372,4612,-15420,10242,-15442,4671
1484,1656,-20132,6109,-11943,-4326
-3276,3808,-16288,6414,-5756,-3596
-4652,3420,-13220,7647,-5442,-4438
-5208,5776,-17824,6953,-7082,-2228
-3260,5088,-21248,3882,-4784,-764
-3344,4348,-21144,2888,-883,-224
-1636,4984,-20048,2716,2759,-55
-2576,10780,-24320,-3576,9520,-3595
420,7936,-22188,-8313,18172,4862
-11164,-396,-19792,-13547,18997,3968
-11464,-3628,-22736,-15255,14831,2361
-5164,9544,-24148,-18190,9657,-17111
-5404,5288,-16028,-16230,8174,-3260
-3328,2452,-11976,-13371,4833,8629
-2392,648,-12572,-9542,4982,15669
-3032,-3476,-9404,-3833,2732,13610
-764,-4416,-7908,3493,-3493,5105
-544,-2664,-9120,10882,-6297,5160
6120,13856,-21796,11780,-8485,6641
7112,29248,-27804,-4775,-3175,-1977
1368,7648,-15368,-5391,1333,2078
-11108,-8716,-30024,-337,-10066,544
7996,1256,-24592,344,-598,-7837
-7928,-2980,-11328,594,5547,-4607
-10312,-992,-5304,1430,-5978,-6987
-6232,2472,-14780,5931,-5441,-4058
-7740,2400,-13532,6321,-9139,-4832
-5092,1196,-14908,9414,-14740,-1051
-2040,2480,-14900,9959,-14631,5060
2240,964,-20292,10184,-8472,1119
-5012,4016,-16240,9103,-7000,820
-5652,2428,-15828,5152,-7685,-4179
-3984,5604,-18756,8764,-6556,-1267
-4568,5952,-20332,4089,-3781,-2149
-4756,8032,-19556,2152,182,57
1364,5492,-20540,901,5841,1423
-3200,9812,-26824,-7973,11593,-148
-3020,996,-21696,-9699,19423,2890
-8908,-3956,-22868,-17716,15338,-6535
-8848,-7660,-28520,-23187,10436,-18012
-1756,2452,-21056,-15445,7508,-10840
-3360,4360,-13452,-10777,8040,5206
-4344,2208,-14076,-12575,7189,9509
-3612,152,-12504,-8843,4184,18675
-2408,-4812,-9088,-4513,1264,13376
-112,-4784,-7472,1801,-4866,2219
124,-1868,-9416,8616,-8591,1461
5752,12220,-22456,13393,-8575,8194
8904,31004,-32756,-82,-4358,3009
4128,10928,-14200,-4295,4150,2021
-6512,-1540,-14944,-1069,-2242,6882
-68,-7564,-32768,5478,-12341,-16988
-8388,-3856,-14708,-2354,7360,-3735
-7712,-312,-14836,4384,1191,-12390
-8568,1240,-16836,6212,-1211,-12700
-6720,2076,-12432,6186,-6292,-3981
-7324,1504,-13536,7257,-12381,-3175
-1780,2928,-14260,8883,-15382,1073
2900,484,-19832,7949,-9607,305
-5888,4844,-17000,7208,-5980,-4385
-4356,3736,-13564,7740,-6393,-2603
-5840,528,-7792,6326,-8788,-4602
-5184,5072,-20000,4045,-5247,-898
-5464,4020,-20736,2129,-2365,-668
-2460,5952,-21240,2174,945,-522
-4500,10840,-21024,46,7733,-590
3668,6396,-25976,-7378,13451,2719
-5640,5596,-18856,-13178,22483,314
-12952,-4708,-22908,-20699,14204,-6600
-2172,-1968,-25980,-19492,7660,-11489
-3232,7900,-19100,-18224,9528,-8410
-6364,2652,-13220,-14566,7458,9044
-3668,2292,-13084,-12044,4399,11220
-2424,-1688,-10992,-7136,4290,17196
-1660,-5208,-9580,-219,307,11057
-112,-3040,-8156,5570,-4838,3384
1600,-1432,-9140,11681,-7908,1178
4280,9840,-18628,13929,-7722,4422
9964,18324,-23060,-5789,1938,-1969
-5524,5848,-21168,-1984,2016,6998
2376,-5852,-23748,-1751,-8281,-9951
-5544,-3840,-13888,1590,6928,-6653
-12280,-288,-15304,8155,1311,-5948
-7952,2068,-17144,6830,-5764,-2399
-6552,1884,-12716,5076,-8484,-8316
-5316,4180,-15344,10901,-14734,-1769
-8,4908,-16248,9856,-15509,2448
128,556,-17532,7302,-7553,475
-5380,2564,-15196,6515,-7507,-4647
-4036,2688,-15672,7857,-6481,-3931
-4244,3256,-14860,8604,-8121,-1681
-3388,9800,-20108,7720,-4778,-1100
-5588,2376,-20552,2156,-4897,-236
-4940,4528,-20916,2584,-832,-1261
-4552,9040,-20888,2888,3343,-115
452,7456,-26572,-6137,9500,2950
-736,1684,-21536,-10615,18990,3796
-11900,-5444,-22448,-19632,17563,-7566
-7756,-12160,-27284,-20723,10531,-11805
-2900,1148,-17628,-17036,8595,-14752
-4428,8424,-15892,-10408,8054,641
-3704,6580,-14732,-13351,6129,9064
-3192,-92,-13456,-8468,6381,18674
-3612,-4844,-10720,-3484,2317,14293
-400,-3068,-7980,714,-3984,4851
420,-1368,-8004,7127,-8711,3595
4456,8304,-16048,13878,-9655,8824
10828,32767,-32768,-3934,-5317,-2890
4776,13668,-16216,-6778,5136,1145
-13692,-5632,-32768,395,-5978,7417
22176,-3536,-22860,-6223,2872,-8979
-10716,-7392,-5944,-2101,9239,-13403
-8864,5032,-16892,5143,-4778,-12181
-7588,3460,-18516,9830,-7615,1411
-6236,2596,-14780,8433,-10901,-7446
-4488,5572,-14656,9294,-15180,-4999
924,1048,-17384,6473,-13292,2201
-2988,2072,-17668,7118,-5775,-4779
-5500,4736,-13412,7859,-6931,-1062
-4500,4796,-15832,7861,-7480,-2413
-2724,5928,-16568,8190,-7740,101
-3424,4028,-19288,3221,-4069,-87
-7568,3036,-19372,2018,-1379,-1551
-1844,3184,-21248,3492,437,-980
-4604,10428,-20260,23,7727,-3229
1392,7076,-23880,-8948,12640,-203
-2688,1636,-20788,-13105,22300,466
-12464,-7084,-23316,-17210,14005,-6458
-6340,-2524,-20088,-18991,6169,-15354
-2556,5792,-17000,-14155,6236,-7168
-2968,13232,-14900,-11509,6542,7409
-4472,1600,-14920,-11611,5372,15092
-3616,-832,-13044,-7368,4048,20175
-2576,-4232,-10472,-3846,304,13153
-424,-3740,-9280,1152,-5238,5212
748,-2116,-11404,7301,-8062,3669
6304,11752,-19196,12830,-8659,7977
8248,30184,-29316,-3580,-2502,-864
1944,10636,-14760,-4205,2983,4803
-4900,-5492,-21812,103,-3064,9029
6500,-1276,-29772,-3699,-7814,-16446
-8284,-7544,-7344,-2552,6949,-4486
-10524,-88,-17276,5505,791,-16425
-8264,3532,-19112,8592,-6211,-2086
-5696,2636,-13628,6551,-7003,-7502
-6964,5056,-15120,10699,-13344,-1204
-2428,4928,-14932,8678,-15114,341
2160,-1168,-18280,6411,-10067,2705
-5280,2928,-16892,7068,-5364,-1880
-4140,2024,-16244,8711,-6183,-2260
-4244,3424,-14216,9108,-9425,-2257
-1672,5076,-19344,4961,-5243,-725
-6768,5276,-19284,1528,-857,-3443
-3220,6480,-21220,2728,966,-169
-2656,11780,-26660,-4701,7289,269
1908,2740,-23880,-9674,18011,3117
-8528,-1220,-22680,-18661,21954,-11544
-10816,-13288,-27748,-22410,12598,-17642
-3300,1564,-17224,-14484,7609,-13863
-1444,9660,-15528,-10442,6385,-1311
-3032,5596,-14284,-14531,5454,7975
-2988,-996,-12524,-9742,5071,17236
-3212,-3188,-9404,-4339,975,13753
208,-2148,-9464,1160,-4390,5472
800,-508,-10260,7114,-8115,3998
5468,9512,-20404,14485,-8231,9256
7568,24776,-29852,8205,-6561,5733
5396,12868,-16220,-6258,5263,3661
-4956,-9112,-16432,-1736,-808,9854
-2088,-6716,-30324,3834,-11239,-13106
-5356,-2140,-13852,-2595,4898,-8202
-8108,-1348,-14412,1226,-988,-15282
-9192,8696,-16864,7847,-5217,-3604
-5364,3744,-12136,4199,-5276,-8754
-7772,3084,-15008,8180,-10486,-3279
-5360,2232,-12972,9511,-14577,1155
-1432,-616,-17096,8850,-13665,4411
-2988,5804,-18620,8104,-5922,-3778
-4068,3496,-15608,6197,-5921,-3759
-5680,5108,-16764,7680,-7739,-2291
-4800,3924,-19200,5500,-4924,-808
-5800,5564,-19828,1884,-835,-3443
1304,5548,-21980,2915,2014,1047
-5272,11244,-21456,-2423,9044,1667
208,1584,-22428,-9978,17808,2225
-11344,-948,-21324,-15484,19101,-2847
-10296,-8424,-26572,-19888,11102,-12031
-636,-1780,-20904,-18224,7090,-14333
-2264,6632,-15980,-11044,7495,669
-5720,3992,-13852,-12603,5993,9380
-3536,1000,-12992,-11128,4069,16694
-3372,-2816,-11376,-6860,2279,18419
-1116,-5012,-8344,-528,-2957,7615
532,-2660,-10212,5657,-7239,4367
2432,1808,-13592,13526,-8800,7823
7132,7664,-21764,13318,-7938,8718
5088,14096,-18092,-7465,2401,-5479
-6408,-3316,-19764,-2136,133,7259
13412,-10044,-32684,4241,-5792,-7724
-9184,-984,-12804,603,9267,-6318
-11176,-3684,-16608,3238,-3772,-5272
-7816,6312,-18108,7421,-5907,-985
-5984,1836,-13868,2835,-8677,-4497
-6560,1356,-15920,2933,-13523,-9676
-260,-1140,-15072,6730,-14517,-2530
-1068,2204,-17928,9791,-6393,-1673
-5264,5800,-15492,7899,-7239,-6660
-2808,7424,-17516,9460,-6260,-3420
-4260,5448,-15808,7535,-5714,2447
-4760,4092,-19424,3641,-4513,-2141
-2436,992,-20744,3259,-3424,-1505
-2288,4604,-20844,3237,1858,-1684
-5064,11472,-21756,-63,6762,-409
6204,7472,-25600,-9320,13456,1537
-10488,2548,-18888,-12550,21237,4331
-11808,-8244,-23588,-15473,11519,-3806
-4688,-3512,-23784,-17444,8526,-10658
-1892,3376,-16980,-16740,8689,-6813
-7172,3892,-13476,-12300,6193,6896
-2476,3624,-12728,-12625,2180,11084
-3092,-2104,-10980,-6832,2401,19297
-2060,-4340,-9144,-605,-2006,12207
-512,-4000,-8012,5446,-6435,5935
1564,-468,-13256,11046,-9782,2901
12344,25460,-31884,7528,-4081,9642
4100,14412,-18912,-6886,1464,-1340
172,1948,-15280,-2560,106,8004
-5236,-5612,-32692,44,-9137,-10898
-1252,-1628,-17776,-584,5311,-6473
-9500,-1680,-14768,5958,975,-11092
-8136,4860,-20500,7056,-4609,-8209
-6524,2796,-13900,4649,-6664,-9468
-8004,1364,-14796,8630,-11374,-3923
-4328,3632,-15024,9276,-14448,-4142
-140,2752,-16460,7175,-12038,498
-3192,2660,-17864,4683,-6528,-7165
-4600,3340,-15080,7398,-6329,-3406
-5076,4548,-15160,7892,-6868,-2292
-2928,6572,-24740,6497,-6994,-2531
-2100,3948,-21080,2508,-3085,-3400
-4064,5060,-18568,2769,186,-1273
-72,7164,-20104,1270,5841,-772
-1992,12124,-28940,-7779,10693,989
-5568,2940,-21120,-10872,21529,3519
-11776,-3392,-22820,-15964,14119,-3204
-4492,-6384,-27852,-18377,9281,-13662
-3992,9140,-20400,-15778,8595,-8034
-3164,3816,-15272,-12551,8810,2848
-6292,3568,-13356,-12197,4979,9109
-2512,156,-12664,-10011,4378,17323
-3132,-3812,-9948,-3688,1015,13432
-1096,-3932,-8384,2321,-3585,6364
-504,-2956,-9676,8107,-7950,2213
2752,6956,-18180,14122,-9919,4515
5728,32767,-31280,-3752,-4190,654
4028,13316,-15272,-7228,1855,2819
-4252,-2896,-20420,85,-642,12910
1776,-904,-29484,-1873,-7960,-10203
-7064,-8252,-10604,-2599,6885,-3187
-10508,-3352,-16368,3338,1991,-16029
-7680,1488,-18524,8002,-4716,-4083
-5624,1364,-13908,5617,-5532,-6966
-7320,3408,-14604,10885,-10706,-4509
-3888,4840,-15312,10817,-14273,-1586
-772,8124,-18516,11150,-13078,571
-3464,6036,-17948,5919,-5364,-6596
-4668,5212,-15280,6693,-5800,-1977
-5136,3724,-14992,6542,-5734,-2784
-4296,4868,-17312,6867,-7157,1063
-4908,5056,-22824,2610,-3327,-2222
-4140,5252,-21228,3275,-677,-561
-1424,4732,-19736,2519,5104,-687
-1664,12972,-25356,-5556,9603,-1953
-2616,6308,-20052,-9831,18375,3499
-11140,-2716,-22040,-16375,18298,-2607
-11808,-6404,-27868,-19321,10199,-12304
-2056,120,-20412,-15473,8433,-10278
-4208,4840,-15828,-11163,7615,3433
-4916,5384,-13164,-13358,3996,9541
-3128,1048,-12636,-10141,3822,18762
-3716,-4752,-9644,-4803,887,14686
-1268,-4400,-8100,1152,-4722,7007
-196,-3308,-10272,8006,-8848,3894
1500,1856,-15576,14670,-10523,6444
7180,32767,-31516,-4034,-3892,-2893
2416,14940,-16360,-7867,2319,1678
-5976,-1032,-14252,-2086,-986,12989
2312,-12036,-32768,4101,-12318,-13518
-10572,-4896,-16284,-1655,11027,32
-8892,-736,-12644,2834,2057,-9076
-8952,1460,-16804,4161,-3875,-9972
-8140,2048,-14144,6942,-7690,-4604
-6184,2840,-16156,9597,-15627,-2929
-1988,3444,-14012,10690,-17842,1096
1944,1588,-16992,8478,-15534,4599
-6056,5232,-16592,7709,-7233,-3980
-2664,3848,-15268,7440,-7074,-2561
-3888,4844,-16424,5968,-6707,-1364
-3960,5636,-22132,4372,-4000,-1185
-6836,3572,-20176,2643,-1848,-179
-2948,2984,-20580,3725,-51,856
-4348,7828,-19600,1147,7101,-2931
964,11484,-26808,-6493,12235,2901
-4900,5472,-19612,-11858,21916,2070
-12016,-4408,-24088,-19260,14335,-3191
-3504,-11296,-26624,-22515,8227,-14295
-3200,2376,-18948,-17760,9487,-9119
-5352,4212,-16056,-12563,9545,9154
-3020,1872,-12124,-13633,3411,9797
-1928,-828,-11028,-8841,4327,17861
-2460,-4384,-9268,-1699,505,10522
-952,-3556,-8820,3825,-4500,2162
-664,-2616,-10180,10520,-7887,1650
10524,22432,-26388,13923,-6456,8943
6172,26072,-23384,-6851,-2234,-6588
560,8720,-14216,-2956,1073,5927
-9044,-4844,-24112,233,-6731,5181
16900,-36,-29680,838,-5379,-10544
-7668,-5024,-11668,-853,6275,-6139
-8948,1224,-17688,5223,-626,-11536
-6016,1632,-14888,5147,-4522,-7191
-7928,1304,-14452,4458,-5438,-7884
-7772,2520,-15284,9060,-11733,-2649
-3340,3392,-13680,9729,-13880,-151
-1536,2140,-18352,8157,-11406,1151
-3836,6088,-18620,7038,-6834,-4568
-3484,3656,-14964,6720,-4957,-2388
-6024,4852,-15408,6317,-5950,-1027
-4676,5728,-21804,5769,-6114,922
-5020,4496,-20076,3481,-2198,-369
-2356,5496,-19140,2133,525,340
-180,4876,-19804,-762,7357,-2780
-1096,11588,-27144,-8253,11562,-1300
-5508,4592,-21020,-10718,20763,4288
-11004,-4604,-23788,-18960,16006,-2716
-7556,-8568,-25592,-22141,9135,-17093
-2088,-4016,-20096,-19989,8131,-15038
-2732,8412,-13652,-7689,7689,7471
-4068,4944,-15568,-13122,5783,10245
-4168,-960,-13064,-8487,3973,17571
-2228,-4420,-8808,-2991,1013,11843
-396,-4620,-8016,4524,-3989,5698
100,-784,-9600,10519,-7640,2901
7540,13496,-22996,12251,-7203,5573
4676,28628,-28584,-3747,-680,2261
2252,7884,-15028,-3071,997,10100
-6352,-5328,-26400,306,-3915,8713
11212,-2564,-28732,-720,-3730,-11974
-6352,-4700,-11024,-1920,4708,-13588
-9036,-1120,-17176,3857,3444,-16744
-8928,212,-19480,7233,-4092,-7117
-5912,2160,-13524,10959,-6090,-4405
-6128,4280,-14392,13056,-10372,-2060
-5352,5148,-15172,10324,-14429,2153
272,-3052,-16788,5341,-13267,-3887
-2904,6020,-17748,7242,-7978,-3609
-4108,4476,-14556,5908,-8407,-3272
-2816,4288,-16980,6722,-7646,-1295
-3348,6324,-20180,7287,-3361,2173
-7384,3572,-19524,1452,-1284,-956
-3728,3704,-20096,4172,-2717,5233
-3772,7640,-21252,1103,7011,-74
-512,8000,-27272,-6746,12157,1152
-4136,2972,-19828,-10457,21840,3443
-11624,-3012,-22140,-17893,15991,-5441
-5388,-6788,-26728,-18152,8049,-11557
-5188,4600,-16872,-16111,10219,-7828
-7172,4444,-14148,-13098,7906,9183
-3996,4316,-14468,-16358,2178,8804
-2396,-2720,-11732,-7832,3255,20593
-2704,-5932,-10272,-1981,-633,11992
-340,-4856,-8896,4767,-5323,5426
-164,-1516,-10144,12348,-8292,2563
11768,17864,-27708,13107,-7090,6624
6528,32767,-30592,-352,-2865,1986
160,4292,-13064,-2537,-136,7675
-10948,-6024,-32768,2774,-13212,-6247
2120,76,-20016,-2336,2110,-2802
-8052,-3664,-12796,1338,3790,-9914
-9012,-3424,-17312,2410,2705,-14239
-5008,-168,-12844,7228,-3038,-2685
-9740,2124,-14588,10298,-10327,-5712
-6636,2860,-13540,14023,-14234,3869
-2692,2060,-15028,10169,-15966,6538
-1768,2932,-20496,8234,-12069,2233
-2288,2520,-17652,9279,-6941,2620
-5100,3168,-14228,6501,-6327,-4505
-4192,3664,-17828,6005,-5273,-3000
-5936,3948,-19580,2947,-2835,-1542
-4120,4416,-18716,1940,-505,-316
220,5964,-20168,499,6574,-1109
-1972,10084,-28364,-7167,10712,1796
-4756,940,-20516,-10890,20058,4026
-9848,-5068,-23312,-20282,17335,-7585
-9020,492,-27396,-21197,10863,-15475
-3524,1712,-18760,-16006,9928,-9260
-3028,4380,-14788,-12365,9189,3365
-4136,2528,-14232,-13598,6567,7742
-2608,140,-12156,-10348,4348,15948
