-9856,17000,-12908,9698,7033,-27944
-12660,19016,-8592,-2129,-5229,-24864
7984,7676,-14484,-285,-12933,-24668
-1768,10976,-14152,6959,-9098,330
-3544,12540,-13928,1827,-10426,-10377
-236,7704,-11544,-3509,2754,-19195
-4784,10952,-11764,520,621,-15227
-4308,10648,-13064,5898,-5347,-7280
-1712,13220,-14600,6833,-3566,-3298
-660,17044,-16140,1182,2967,-3466
-1288,17164,-11292,-391,8532,-697
-2408,22528,-15144,-3538,6777,9448
-692,16000,-16420,-4495,10596,25643
-9204,7580,-21304,-8971,7774,19221
1284,10240,-26800,-8178,19450,11408
-5712,10180,-15536,-14833,19020,925
-8976,11828,-7484,-6192,937,14685
-2828,14216,-8072,-7343,-11003,29149
-1700,5372,-11284,-5321,-7600,20661
-2428,1052,-13680,-3775,-6506,12272
-788,-608,-10220,-2992,-9688,5476
2096,2300,-8368,1616,-13321,809
9708,12736,-12324,3915,-13057,571
16048,21796,-20760,-3926,-5988,5205
8748,16892,-14112,-1322,-7190,11497
8864,4404,-10920,-1178,-5327,6376
5924,5128,-16604,992,-146,-2491
-8768,15532,-32768,-3140,6544,-18255
-7020,4460,-11864,-1676,10282,-14319
-6584,4512,-6840,7145,6687,-10454
-6032,11072,-11056,9080,6753,-17784
-10648,20492,-13860,249,1221,-28468
-1148,6960,-11596,-1260,-7571,-28901
-36,11012,-13740,9474,-6593,-2323
-6148,15120,-11940,3475,-8187,-11029
320,10004,-10648,-1473,-902,-16641
-6012,11364,-9716,-1029,1720,-13289
-3832,9776,-13420,1906,-3664,-6808
-1704,9664,-16564,3654,-2252,-4823
-4608,14280,-15132,2119,2081,-6042
-2220,15932,-13812,73,5403,-4486
912,16152,-13020,1316,7740,-278
-2236,21820,-15404,-732,9259,7490
-4064,17152,-14132,-3025,9065,22973
-9344,12496,-17532,-9673,5683,23329
-728,10088,-25988,-8668,13971,18860
-2216,7716,-20096,-13447,21550,535
-9488,9724,-9212,-10785,5058,8860
-3848,14784,-8132,-8884,-10764,29150
-2572,7272,-10756,-6048,-9047,28838
-5272,656,-12156,-3409,-8815,16213
-1620,-1072,-11656,-3842,-10007,6111
2528,1812,-8280,105,-12263,279
5852,7860,-10412,3570,-12886,-2021
15120,20604,-22356,-68,-9818,3509
11920,24740,-14244,-987,-6638,8849
7640,5204,-8088,-2106,-3530,3776
1484,3208,-16852,2341,-1711,-5832
-11220,17004,-32768,-2170,8185,-18249
-5756,4672,-12864,-2381,11584,-12247
-8852,4640,-5172,8308,3189,-842
-5688,9868,-8740,8038,1289,-10773
-12028,21952,-15112,421,-1850,-22443
2064,3676,-11784,-5294,-4748,-31045
-380,9144,-13996,5804,-3726,-5702
-7812,15664,-11736,1998,-7160,-12792
1208,9588,-11052,-10,-504,-16711
-6296,11092,-11140,945,724,-11887
-5128,11424,-12208,4544,-5633,-5763
904,12444,-13528,5422,-4191,-2797
-4784,14484,-14568,2990,58,-2961
-1032,14036,-15916,294,4906,-2966
-2972,17072,-13664,-181,8720,423
2992,19944,-15800,-2680,9312,11004
-1404,10180,-16404,-6146,11003,20855
-6232,9544,-22936,-10148,10869,14814
916,10772,-24812,-12606,21915,1872
-6400,9260,-15124,-9300,12870,6079
-9524,12020,-7796,-3689,-2705,23779
-2320,9896,-8596,-5808,-6375,24508
-3264,5140,-11612,-5888,-3188,14185
-3556,2004,-10992,-3101,-7424,12005
-2040,988,-8972,-1237,-11155,5870
2584,3236,-9004,1098,-13972,-586
10688,11644,-12740,3286,-12831,-3136
18076,27548,-24516,-4909,-4488,2743
8788,13568,-11300,-1785,-3902,10501
8280,4328,-11060,19,-3797,8061
-5760,12236,-27020,-1044,6129,-13898
4968,4432,-22044,-5946,10855,-17312
-9876,4552,-11040,5305,5827,-5791
-9124,6972,-9872,9568,5800,-2620
-9956,20592,-15428,3294,5023,-27980
-6332,9496,-11864,-898,-4672,-30143
3800,9648,-12508,6477,-8550,-10236
-5052,15240,-14088,5825,-9817,-4098
-1024,11216,-12260,-1056,-3957,-15433
-2992,10984,-11792,-795,2535,-13067
-6644,11384,-11604,1973,-2859,-9477
-2392,8740,-13240,5044,-5257,-4543
-3592,13084,-13840,4578,-2306,-2918
832,14672,-15920,203,3138,-3058
-2792,15004,-14196,-429,8806,-1345
1476,21832,-16148,-2928,8814,9187
-3608,11852,-15096,-7333,9616,17952
-5712,10584,-23864,-9908,10196,13110
508,12412,-22740,-10121,17049,7165
-4104,9744,-16548,-9014,14186,8342
-6336,9564,-11716,-4977,2626,15784
-3272,10224,-10032,-6598,-5556,21435
-3324,6872,-10544,-4328,-5044,20863
-3844,2544,-10408,-3060,-7471,14148
-2492,252,-9076,-1066,-11388,8665
2132,2280,-9268,1678,-14043,2296
10824,10252,-12616,3250,-11672,-866
17980,26244,-23464,-5478,-5540,6090
8236,16956,-12108,-1101,-3734,11363
6448,4624,-10000,-823,-4887,9725
212,8020,-20580,-158,5281,-8341
3424,6720,-28972,-6207,11251,-15417
-8628,1176,-11840,3209,8249,-8868
-6356,6964,-8020,10037,8162,-14045
-8736,18852,-14488,10321,7061,-27005
-9296,17860,-10844,-3112,-3454,-32768
4224,6576,-13392,8007,-12217,-5029
-3808,13088,-14256,9888,-16301,822
-404,12456,-14556,311,-8665,-14087
-1816,9532,-11272,-2345,4862,-17395
-5668,10888,-10872,1815,-3309,-9753
-2676,9204,-13004,4526,-6015,-5487
-1680,11072,-15256,5574,-2307,-4212
-908,16140,-14584,2635,1061,-3459
-1324,15604,-12184,-11,7299,-1506
-4124,21860,-14492,-2029,8067,7592
-1556,19836,-18028,-7103,10590,23132
-6000,7448,-23868,-10201,6484,17398
404,10340,-26808,-7627,16962,10931
-2384,8436,-17140,-12533,19996,-2322
-8284,11308,-9308,-7722,5706,10812
-5048,11568,-9420,-4863,-9169,25181
-4264,4440,-11292,-4257,-6843,22136
-2308,1224,-12212,-3336,-5057,13034
-1788,1952,-10200,-456,-8557,5524
332,4508,-8228,1588,-11255,2314
6824,10632,-10524,3206,-13027,1933
17116,26248,-21832,-4849,-7929,5940
10008,14232,-12544,-2466,-4792,10727
8420,8700,-11128,-145,-7084,13382
10988,8616,-27772,-164,850,3388
-10584,9196,-21000,-5123,8803,-12913
-1700,-4788,-13988,351,7669,-12219
-8432,7740,-12148,9875,10627,-13638
-8232,15808,-13800,10181,8736,-30078
-10928,17436,-9064,-1867,-1530,-29919
4956,7624,-13628,2823,-11298,-18634
-3068,14116,-12656,8826,-10942,-1573
-2448,12900,-13048,2065,-8854,-11437
-1540,9860,-10404,-1817,939,-14766
-5696,11256,-11504,935,-3169,-10572
-3228,9228,-13960,3558,-6030,-5850
-2108,10960,-15944,5468,-3438,-2689
-1048,15544,-16208,2019,981,-4351
-1204,14264,-13444,-556,7728,-2521
-2624,20840,-12364,-65,10213,4051
-3576,21164,-14696,-4740,9320,21279
-8772,11380,-20412,-9854,2154,21342
-4260,8556,-25308,-8457,6104,20090
-988,8308,-20004,-12518,19249,961
-9132,9884,-10892,-9531,10402,7124
-9008,11568,-8348,-4419,-5176,22481
-3868,6588,-11436,-4407,-10096,28094
-3884,892,-11800,-2764,-5262,18114
-3412,-708,-9696,-2212,-7277,9005
-364,2448,-6592,1643,-12703,4071
7788,9016,-10996,5502,-15390,2339
18020,22956,-22744,-1797,-9637,4663
11424,16672,-19140,-2761,-5137,8063
8996,12720,-14956,-1113,-3521,9316
9328,5440,-17732,-1064,-2751,5493
-11684,15352,-29012,-1896,7091,-13861
-2864,-3852,-14440,-2627,8742,-12370
-10036,6148,-9784,8264,8215,-11488
-5200,16276,-13248,10937,9714,-28003
-10924,23796,-9084,-4455,1105,-30082
4196,4860,-14752,1278,-13970,-16329
-2860,11556,-15936,9652,-16100,2715
-908,12044,-14252,-612,-6648,-14921
-2348,9848,-10396,-3652,5764,-19498
-5972,12580,-11796,1270,-1326,-10852
-3976,11388,-12000,4214,-6342,-5747
1380,10804,-15228,5607,-4117,-3424
-3236,13960,-13792,3249,332,-3164
-2152,14972,-12336,58,4911,-2067
956,16760,-12736,-108,7850,3379
1320,21608,-17948,-3528,8604,15176
-9616,15252,-17264,-7540,7610,24911
-3348,8512,-26244,-10075,11055,17322
1076,8280,-25676,-13128,24460,-158
-5356,9352,-13260,-15272,19676,-4797
-6976,14184,-7268,-4488,-9027,27652
-3272,9448,-11028,-4925,-10049,30166
-3228,1080,-12864,-4826,-4539,18089
-2332,-1840,-11460,-3318,-6727,10776
336,2076,-8628,566,-9936,622
4528,5360,-9364,3590,-12043,-2921
13512,18628,-16584,1596,-9800,-2409
16004,25664,-21088,-3653,-5900,6349
10196,19188,-12324,-2603,-4688,8270
7380,2432,-9312,-791,-4298,4480
-892,7612,-24152,479,3553,-13269
7144,7572,-31372,-5517,10604,-16759
-11272,5612,-8664,4326,8958,-7219
-6364,6892,-5396,9752,5125,-6593
-8324,18176,-12176,5878,3724,-21687
-9332,13828,-11240,-2334,-2776,-28969
5552,5360,-14288,-1760,-10256,-27217
-3292,12652,-13752,8353,-8023,-1190
-4276,14052,-11668,1091,-7659,-13787
-1988,11392,-10376,-325,859,-12887
-5184,12856,-12336,-83,-1012,-10977
-2740,10060,-13724,2064,-3087,-6257
-2512,11936,-15720,3739,-576,-4693
-3756,14660,-14436,3086,631,-4394
-1580,16140,-13316,1296,4561,-722
-728,16476,-13972,1227,7285,3906
536,17712,-13740,-1797,9887,17802
-5508,15028,-13200,-4876,8362,22689
-3332,11808,-24260,-11023,9715,18487
-952,9536,-24776,-13167,21765,4699
-5348,8244,-15692,-12573,18048,-1197
-6788,12016,-7652,-6286,-2560,18707
-2992,12368,-7960,-6551,-9642,27320
-3076,4672,-11888,-3056,-6139,20205
-3144,-288,-11584,-2040,-8535,12686
432,440,-8992,116,-10693,2194
5416,7272,-9640,2311,-12077,-2644
10964,16424,-15268,581,-10254,-2731
13276,23048,-16608,-591,-10011,5733
12104,24380,-13932,-211,-8701,7297
8764,5784,-12012,-2795,-2935,4574
-284,10832,-31940,697,3751,-10162
632,5928,-20988,-4595,10007,-12106
-8020,1664,-5900,3464,6892,-9786
-5264,8460,-8160,11511,5706,-6436
-7380,20096,-17076,7057,4793,-23099
-4472,10460,-10408,-5331,-3020,-32563
-392,3452,-11264,8335,-9250,-1548
-6864,14900,-13636,7891,-14349,-425
1196,12768,-14560,-44,-9523,-13075
-3768,9988,-10256,-2715,2891,-14289
-4752,11432,-14100,-294,-1371,-10707
-1844,9768,-13712,3769,-4731,-3910
-2164,10492,-14124,3457,-586,-5311
-1648,12888,-14404,1986,2629,-4602
1880,13604,-12720,940,7174,-1472
-6396,19152,-14708,-1520,10064,3960
-5752,21844,-19232,-3537,8300,9380
-3272,10924,-21228,-9119,7796,16672
-812,8032,-21508,-9311,18619,8433
-732,10032,-17696,-12361,19975,-2047
-10708,10268,-9092,-7164,8004,8980
-1636,12184,-11588,-6065,-7586,23861
-1924,5908,-10392,-5521,-3598,18394
-2260,5548,-11116,-4310,-5032,13158
156,3720,-10512,-2714,-8816,7380
1380,4068,-7876,-314,-11105,3093
5444,8944,-9540,2914,-12964,3455
11424,18392,-13880,-773,-13334,5440
12836,19860,-16680,-1581,-10241,7683
9748,11456,-17328,-182,-4780,6641
9500,11076,-17248,-421,-4259,6949
-2344,10708,-31004,231,8148,-14845
-4564,3884,-16300,-2249,11817,-14082
-6380,5092,-7044,5897,6620,-11750
-3956,11008,-10276,11676,7915,-18645
-10116,22852,-13708,1061,4969,-28427
-2072,5196,-9660,-3265,-8869,-22995
352,5856,-14972,9085,-10293,-241
-4800,14636,-13444,5189,-9575,-5435
364,12244,-12948,-1624,-2010,-14745
-4724,11620,-9416,-1444,684,-11466
-4844,10744,-12712,-330,-3198,-7808
-3408,8936,-15132,1207,-3677,-7626
-2228,9708,-15428,3896,-2659,-4085
-2096,15772,-15556,1587,2521,-5035
-2336,14244,-13012,666,5288,-2002
-4540,20920,-15200,-467,6180,3166
3856,19884,-14460,-2532,10990,18513
-8820,10088,-15360,-6692,7211,23293
-3120,9596,-23816,-7821,11294,17973
-272,12696,-20388,-16041,23423,-5094
-10016,11836,-9852,-10193,9346,7236
-7812,10148,-9092,-4163,-10494,28947
-956,6896,-10884,-4439,-7548,26340
-3284,2780,-10640,-4465,-4654,13750
-1752,272,-10052,-1395,-9156,7583
1860,3268,-7972,1945,-12021,1153
8032,9908,-11988,4136,-12550,-897
15548,21912,-20936,-1420,-7296,1724
9576,19096,-15112,-2140,-4826,8731
8572,12672,-10064,-2073,-3873,8528
3716,8612,-19792,-482,1728,-5794
-8244,12000,-27104,-6436,7638,-18867
-4512,1964,-12804,-1892,8117,-12689
-7028,5708,-8884,8634,6885,-3898
-6748,13976,-13544,10241,5689,-16776
-9320,16736,-12108,-1546,-1794,-28018
540,7508,-11000,2072,-8150,-22800
-1848,13432,-13724,9053,-10615,-2475
-3408,12920,-12664,3978,-8713,-9764
-1440,9692,-11376,116,-1063,-11140
-5560,10524,-13160,-45,-1027,-10967
-3312,11040,-13528,2259,-2852,-7553
-2176,10960,-14052,2910,-1601,-6320
-2404,13944,-13620,2486,479,-4224
-2536,14856,-13056,264,3911,-2262
-336,16100,-13872,311,6858,1984
2672,20648,-16640,-3467,10344,12254
-9644,14488,-15524,-6955,8108,22307
-2288,10952,-24716,-9737,9685,16696
-908,8348,-22788,-11645,22114,2748
-6260,9628,-13216,-13306,17084,-1910
-8172,13372,-7760,-3813,-6657,25212
-3244,9600,-10900,-5336,-11801,30757
-2280,3060,-12208,-4690,-3738,17164
-1752,1324,-12568,-2262,-6380,11447
-132,2744,-9156,-543,-9946,3687
4616,5884,-9004,1950,-12107,-73
10296,14548,-16264,1767,-9971,-259
13600,19952,-19464,-1469,-6333,5020
9708,15536,-11900,-1189,-5301,6562
5252,7624,-10372,-681,-3187,1904
48,14192,-27780,-444,1335,-11026
1840,8704,-19964,-5847,6917,-9965
-5120,-1076,-9812,1079,6596,-7965
-7072,7136,-10004,8365,7304,-4446
-8616,17092,-13792,7314,5242,-22851
-8100,18232,-11424,-3913,-2701,-26968
4944,3972,-14652,741,-9077,-15289
-4820,11452,-15108,9039,-9189,-1124
-1540,12784,-12388,1986,-7040,-14471
-1644,10304,-10048,-1229,3169,-17098
-4468,12008,-11024,-539,74,-11111
-3412,12528,-13420,710,-2889,-7031
-1760,10328,-13312,1200,-2953,-6756
-3904,9132,-13360,1780,-828,-5778
-4852,14824,-15128,1739,-438,-3476
612,14848,-16312,-625,6342,-3237
-5408,21240,-15460,-1969,6585,2970
2900,18416,-12580,-2047,10113,18006
-6200,8328,-16276,-6902,10109,19876
-932,10512,-24024,-8659,15027,12906
-4160,11844,-18136,-12471,20537,3567
-8468,11908,-11088,-7081,7038,11053
-5376,13124,-8544,-4753,-8173,26795
-1260,8408,-11160,-6428,-7802,26573
-2296,4180,-12864,-4491,-5767,16861
-1440,1672,-11452,-3322,-9165,11896
132,2752,-9192,-387,-11008,3241
7084,5320,-10948,2590,-11233,-111
14320,16996,-18700,1181,-7400,584
10944,19388,-16536,-738,-3925,4333
7300,9724,-11808,-1747,-2776,4645
7276,6436,-14264,236,-2851,-2440
-5480,18576,-29508,-2190,4733,-21143
1980,4260,-14236,-5800,7603,-16554
-3416,1868,-10464,3794,5768,-11981
-6664,8020,-10796,9484,9339,-8713
-10520,20912,-14932,5355,5125,-25570
-3420,10700,-9068,-3148,-6895,-23988
-1124,8444,-13132,7637,-10024,-1513
-3036,12640,-14396,5719,-12041,-1268
-956,10772,-12948,-722,-4268,-12739
-4100,11452,-10648,-1287,1116,-11810
-4800,10372,-12564,796,-2274,-8705
-3572,8468,-13168,4344,-5201,-5608
-2076,11388,-15332,4977,-2572,-4071
-2788,15288,-15204,1618,1938,-4935
-2324,14664,-12216,336,5847,-3158
-2584,17236,-13048,956,6877,2556
2884,17544,-16368,-1670,9920,13082
-11916,14444,-14084,-6075,8712,20107
-2928,12752,-22276,-11043,9588,12819
-344,10280,-18248,-11670,18267,5842
-5040,10064,-14664,-11151,14067,5749
-8084,10616,-10260,-4370,-4877,22503
-2428,10864,-13196,-6388,-9460,26033
-3380,8108,-9624,-6081,-6090,18609
-3268,3904,-9384,-5068,-11213,13337
836,768,-9992,-1711,-12886,5204
3804,2276,-10320,1749,-11812,-1624
5716,14012,-15044,2708,-11497,-2340
13132,22416,-20608,-2046,-10430,8144
10248,15492,-12088,-822,-6256,10612
5232,9508,-10404,-3174,-1657,5223
40,12940,-22428,-3517,2782,-5467
5912,8716,-28512,-3519,9659,-3464
-9316,1356,-8172,2536,6199,-2773
-5112,7416,-8996,6588,8785,-8446
-9044,19164,-16860,7161,9980,-25164
-5956,14920,-10948,-8429,-2663,-32768
5772,2956,-13984,10003,-10062,4294
-2932,13472,-13980,7935,-7261,-316
-112,11400,-14440,4721,-4940,-3400
-1256,12040,-12200,1367,704,-6840
-2332,11328,-10848,-1284,2007,-12357
-2500,13884,-11656,-434,857,-10380
-3160,12832,-12344,2794,-3844,65
-1068,11980,-12784,3797,-6400,4571
-676,11220,-12988,3619,-5099,5673
1192,13440,-15464,1885,-608,6375
-6388,18128,-14604,311,2436,12526
1136,12956,-15856,-309,1792,20431
-2876,7412,-16060,-362,4042,23010
-7800,12348,-14268,-1742,1302,20260
-4568,16948,-9100,-6065,-3125,12519
-5012,12908,-11532,-4935,-6094,14447
-3748,7832,-14592,-2019,-11388,19841
-2320,3400,-15176,-3567,-12429,14949
-2808,6996,-13032,-2127,-11886,8052
-1940,8560,-13836,-485,-13715,4744
-200,8268,-15992,-807,-11903,567
1180,7816,-16596,-680,-10388,811
3424,8448,-18856,1425,-7608,5246
-3668,7400,-14976,964,-5852,3084
-5744,10132,-12448,903,-6079,-423
-4368,10672,-15292,-2116,-4417,-10381
1324,14416,-16696,-1892,-8069,-7655
1468,9324,-16504,2977,-7769,7564
776,8516,-14988,84,-638,-400
-2296,9856,-13980,-1376,2528,-4525
-6108,12828,-12176,584,-1150,234
-2556,12432,-13052,127,-2866,115
-2228,11936,-13156,-56,-2775,-92
-1964,9864,-14492,206,-2305,3582
-2616,10188,-13664,-736,-1046,2036
