1512,-2440,-8744,-6545,-6920,-375
4228,-11436,-22472,-5170,-5573,2871
5112,-23400,-26564,5501,4446,-1777
3684,-19568,-21388,5782,4457,-6780
2620,1356,-9884,-1223,-1882,-7194
-12524,-3200,-32768,-4507,-6245,5644
-1740,-2628,-23456,9733,16264,8424
-9644,5916,3304,2351,1512,16555
-5188,-9248,-17308,-9465,-5732,5924
-9776,-19832,-23892,-3408,-8357,10070
-4524,-5524,-15768,-4696,-7937,8603
-2760,-2040,-13688,-5746,-11305,7420
-1744,-2484,-14084,-3062,-6693,15926
-5668,-6292,-12248,-4562,-1663,18390
-5856,-7212,-12560,-4164,-2752,16947
-6152,-9948,-12496,-6256,-5667,13366
-5848,-12864,-14180,-6747,-6735,4814
-7580,-9976,-17396,-2354,-3599,1284
-4108,-9300,-20416,-1684,-56,-320
-4504,-15284,-20076,2602,8076,-2042
-6516,-12328,-18848,8284,12767,-13176
-5420,-6556,-18560,11587,18973,-16110
-10608,-1900,-29160,7922,12645,-20392
-4704,-6080,-23296,8694,13388,-6261
-5876,-7240,-13200,7088,7203,-8262
-4292,-8024,-12676,5983,3658,-9737
-4100,-3128,-10296,4814,-1829,-13442
-1616,336,-9344,1266,-7080,-13423
-1100,3180,-7092,-3724,-8788,-9984
940,684,-7556,-5238,-5628,574
3568,-4748,-13852,-4681,-5254,5698
8092,-28240,-31392,239,2113,-6312
5248,-29876,-30232,2661,3627,-5658
2540,-4900,-6616,-454,-1138,-8099
-10460,-4668,-32768,-6030,-7643,-871
7272,-8964,-32768,5098,6291,1532
-1596,8212,3168,7226,6448,18465
-9496,-3984,-2048,-6671,-7252,7806
-10244,-24244,-27532,-5328,-5384,8858
-8076,-18780,-27284,-3421,-9048,5001
-4244,-1996,-12424,-4102,-9563,5842
-2060,-2840,-13832,-3452,-9470,10079
-3788,-4480,-13860,-2668,-4896,17409
-5848,-8852,-12972,-3737,-5541,17497
-6468,-7836,-13048,-6187,-7877,15247
-3248,-10400,-16408,-10581,-6228,5401
-7940,-10684,-13936,-2340,-1635,4045
-4080,-9136,-20020,-331,-285,1289
-2812,-11928,-19188,1951,7536,1647
-7104,-16372,-19596,7821,14196,-7363
-2088,-8808,-19224,13013,18305,-16055
-12848,-5180,-26508,9096,12388,-20995
-5188,-6216,-23204,6147,12901,-11803
-5504,-6316,-15404,7450,8205,-7746
-3712,-6244,-12792,7235,4300,-6230
-3528,-5644,-10976,6503,-1767,-9429
-3248,-972,-9364,1415,-7999,-14768
-1692,2764,-7676,-3603,-10239,-14021
2512,488,-8592,-4968,-5749,-1297
1836,-3240,-11184,-3862,-4455,7794
6840,-18860,-25272,-3057,-3556,1477
3064,-24908,-23852,3758,3798,-9986
4860,-10544,-11412,2694,275,-10561
204,-2544,-9872,-2307,-3158,-4742
-13428,-10504,-32768,-2707,-6035,13250
-4976,5716,-8688,11138,10528,13021
-16512,5536,3104,-2375,-5652,17545
-7196,-16420,-22856,-6905,-3629,9778
-4272,-14108,-18116,-3293,-6654,10511
-2004,-4988,-13916,-1646,-6479,10384
-1176,-4080,-13144,-4557,-8778,10423
-3928,-5904,-14724,-3910,-2895,17397
-5836,-6920,-12352,-5585,-4134,15690
-4084,-7580,-13616,-6998,-5819,13093
-5856,-13660,-13032,-8972,-5487,5564
-8936,-11932,-14088,-4529,-5784,872
-4532,-10460,-23268,-2814,-3425,-4073
-2988,-11712,-20012,2271,6705,407
-7264,-14436,-20316,7310,12591,-8242
-1056,-6476,-19384,11066,21072,-14848
-11960,-3696,-25272,9202,15077,-18884
-6276,-5672,-22868,6750,15857,-8002
-4812,-7292,-14876,7004,9446,-6290
-5020,-7880,-12104,5108,3556,-9275
-3828,-4436,-10144,4510,-1487,-11750
-2508,-24,-6940,358,-7978,-14677
-1596,1752,-6272,-3657,-10977,-14589
1136,264,-7504,-4242,-9248,-3075
1444,-924,-8844,-3754,-8143,1012
6264,-21252,-28464,142,-2595,-38
7088,-24364,-23656,5797,4382,-6077
3808,-7948,-8812,116,-605,-12550
-9548,-3244,-29276,-989,-6165,2373
-15404,-5820,-32768,-1245,-7623,7258
-368,9188,1108,5902,12013,16643
-16644,-176,4144,-5153,-9459,16665
-5864,-19724,-27648,-4418,-5187,12058
-4464,-10040,-18612,-2810,-8557,11279
-3580,-3188,-10780,-2896,-8502,9571
-1768,-3164,-13988,-2608,-9828,12188
-5080,-4672,-14772,-1945,-3132,20622
-6828,-5396,-13272,-5221,-5038,15493
-3868,-9676,-14788,-7472,-2552,16484
-5680,-15888,-11188,-7493,-1164,7547
-7620,-11820,-15628,-2381,-4930,303
-3848,-10264,-21392,-1499,293,-1238
-5920,-14724,-20064,2104,7664,-4385
-4716,-11328,-22720,9312,14171,-14711
-8712,-1968,-18332,13203,21680,-13194
-10232,668,-30068,11051,16162,-10995
-4452,-8520,-19984,9404,13925,-3986
-4396,-7660,-12224,7473,7256,-4959
-3464,-8180,-11496,4854,742,-10835
-3936,-2504,-8996,2330,-4493,-15412
-2824,284,-8028,-2103,-8769,-17636
-636,1972,-7660,-4615,-10412,-11903
1392,-1008,-8404,-4701,-7650,-1910
3224,-5604,-14752,-3385,-7565,4397
9304,-24576,-29868,-2226,-1446,-5251
5788,-25500,-22840,7871,4182,-11532
4196,-1124,-6920,-1135,-1449,-8987
-15092,-1024,-32768,-5383,-8492,8091
10080,-1024,-32768,1561,12110,2444
-11048,4908,4976,2337,5682,21070
-4784,-10092,-17284,-7308,-6874,6716
-8204,-15688,-20076,-4323,-9469,4819
-3708,-5124,-15576,-3525,-8123,7050
-4512,-724,-13352,-2740,-10012,7417
-2824,-3180,-14660,-1425,-7252,16276
-4832,-7160,-13504,-2784,-3872,18190
-5816,-7080,-11744,-2814,-6291,18725
-4444,-9592,-14860,-8456,-5193,13765
-6224,-12992,-13496,-9791,-2901,2771
-6808,-11704,-17548,-2783,-3401,621
-4900,-12080,-20136,-1289,1840,-252
-7044,-18188,-21236,3419,6725,-9241
-1016,-7972,-21936,10220,16276,-14331
-13092,-4864,-14348,10902,17026,-16857
-8104,-2804,-31500,8369,13892,-15794
-3768,-7560,-16824,9183,12465,-6458
-4868,-4228,-11560,7141,7131,-8572
-4060,-7920,-12360,6362,2662,-10527
-4244,-880,-7808,2390,-5180,-14989
-1944,2384,-6704,-2895,-8427,-15349
52,1160,-7156,-6284,-9695,-9418
1588,-1808,-9588,-4608,-8385,2300
7472,-9600,-22596,-2265,-7640,7342
5052,-26776,-32768,1380,2797,-7421
5860,-7824,-11608,3314,339,-10789
5804,-6776,-10536,2746,-24,-10045
-20616,-7892,-32768,-3805,-9038,12320
-2252,632,-16220,9794,13481,7533
-14892,6004,5420,-180,-3794,18770
-8188,-7864,-16216,-7291,-8329,9183
-5928,-17664,-25940,-3049,-5953,7461
-4000,-6076,-14416,-2676,-5357,10485
-2840,-3692,-11676,-2903,-9146,8367
-3364,-4900,-13336,-2114,-6392,15079
-6008,-8092,-13636,-3454,-2786,16595
-6500,-5228,-12780,-5196,-5368,15199
-4392,-9432,-14748,-10417,-6145,8954
-4304,-13496,-14996,-6045,-2516,5923
-8588,-11528,-16124,-2492,-3299,621
-1492,-8696,-21528,-1099,1938,1111
-6196,-16972,-21464,3549,12204,-1168
-1768,-10888,-18656,9510,15272,-14363
-10228,-4944,-16228,11270,17917,-15339
-8668,-3704,-29300,7194,13412,-15931
-4184,-6340,-19160,6123,10905,-9075
-4200,-4620,-14004,5590,6476,-8751
-4036,-7264,-12352,7110,2301,-8248
-4472,-1944,-10908,4845,-4241,-11646
-2012,220,-9052,508,-8940,-13616
-276,1784,-7108,-2831,-9374,-9460
760,-404,-7668,-3418,-6188,2191
2712,-5184,-13292,-3608,-8602,6965
12080,-26240,-32768,-6760,214,-14154
5172,-8964,-10780,5902,2149,-12062
4888,-4552,-8644,4184,991,-10799
-11576,2216,-32768,-8326,-5878,8476
5544,-3436,-27660,5511,14670,4040
-13216,6560,5112,3465,1044,23066
-6000,-8964,-18740,-7794,-6129,12025
-9400,-19084,-22676,-3224,-6734,8910
-4184,-6848,-15372,-1973,-7904,10566
-4340,-3312,-12476,-853,-8452,11167
-3148,-4668,-14512,-405,-7802,16270
-4136,-4568,-13908,-3364,-2096,17238
-6028,-5512,-12024,-3234,-2944,16320
-6476,-9248,-14112,-6685,-4183,15199
-5468,-13612,-13844,-8708,-4084,5987
-7232,-11352,-15760,-2337,-3230,4112
-4368,-8492,-20408,-3062,293,-1589
-1772,-14116,-17456,653,6713,-361
-9008,-14796,-20240,7495,12777,-10032
-1868,-6472,-19260,10778,18346,-18169
-13780,-4028,-25632,9205,14891,-19899
-5948,-5644,-22208,6648,12931,-10299
-4344,-7348,-14636,5809,7860,-8529
-3916,-7676,-13020,6347,3602,-9331
-4356,-4928,-12092,5746,-2038,-12593
-3420,-1288,-9960,1319,-7533,-16727
-2680,1632,-6928,-3207,-10420,-15748
1084,1764,-7636,-4410,-8160,-4081
1676,-1376,-10192,-3892,-7856,5158
10640,-18116,-26652,-4296,-6144,254
3604,-32232,-28420,5311,3989,-8225
5260,-15688,-17532,7257,3162,-8234
-8644,-1336,-29772,-3355,-4985,936
6124,2500,-28600,3162,5698,280
-5108,11888,900,3197,4891,16403
-6732,-1484,-13352,-5244,-7996,13352
-11208,-22284,-23576,-845,-6139,12047
-4308,-8092,-13600,-1993,-7016,10930
-3520,-4720,-12480,-3418,-10287,6372
-1992,-4452,-14404,-3054,-9516,11693
-4444,-4316,-15436,-2796,-3038,17313
-6388,-4500,-12828,-3153,-3990,16747
-5448,-8112,-14600,-7042,-4903,14035
-4396,-14224,-13676,-9279,-4708,8898
-8584,-12660,-15328,-2929,-3686,4030
-2148,-12076,-19784,-2167,-128,-2174
-5680,-15064,-19692,3791,9276,-5108
-3964,-11376,-21876,9406,13504,-14368
-9248,-3776,-18524,11750,20243,-14929
-7208,-1568,-29652,8736,15498,-14336
-4028,-6920,-22220,9411,12944,-1691
-5012,-6040,-14244,8144,8109,-3137
-4320,-8012,-11740,6618,2695,-6686
-3504,-2052,-8620,2941,-2807,-12143
-2088,1000,-6580,-1548,-6171,-13591
-660,2004,-4928,-6134,-8828,-10895
972,-2360,-7264,-7268,-9196,-2231
8228,-12048,-21860,-5609,-6909,1984
3136,-29716,-32768,2098,2423,-6735
8132,-9160,-14684,7780,3829,-7361
-6520,3912,-4232,-2392,-2284,-9672
-18972,-11752,-32768,311,-10543,13077
-3996,5788,-4604,7414,12905,15795
-12240,-980,-3296,-1276,-9176,11639
-8244,-20612,-20048,-4566,-7142,9437
-4488,-10544,-18384,-5217,-8196,8164
-3032,-5008,-13252,-5867,-8791,7944
-404,-3616,-12584,-4525,-9345,8596
-5312,-4436,-13064,-4080,-3829,17633
-4808,-5224,-13904,-6279,-7075,13470
-4164,-9108,-14308,-7778,-4522,11859
-6792,-12628,-13660,-8292,-6213,7482
-8940,-10076,-15972,-2950,-3321,1448
-2708,-9084,-20564,-674,-331,-215
-3252,-12380,-21448,3241,8274,981
-8164,-14456,-17424,6057,13366,-12554
-2032,-6680,-21556,11912,21496,-14673
-14220,-1596,-28956,10520,13860,-15125
-4336,-4888,-21620,8017,12537,-6178
-4428,-7212,-13224,7221,6594,-4860
-4388,-7992,-11588,5818,2435,-7525
-3264,-3200,-10744,5284,-2093,-9487
-1764,-76,-9132,620,-7097,-13407
-1140,1904,-7896,-2711,-8201,-10675
196,-204,-7528,-5059,-5848,-1353
1620,-4364,-11728,-4857,-7292,5221
4340,-8248,-16948,-4797,-7473,6143
5160,-32768,-27072,7349,4913,-11587
7140,-18564,-19740,9499,5711,-9723
-12400,3232,-30904,-5505,-5145,3712
16040,-1596,-32768,2340,5254,3066
-6372,5916,1588,5474,11475,23950
-8772,-8836,-14880,-7256,-7931,6247
-6624,-21064,-21572,-4003,-7850,8079
-4516,-5196,-16252,-4905,-7863,9551
-3044,-1220,-13132,-4149,-8940,9059
-3824,-1668,-13116,-2781,-6888,15867
-5464,-6368,-12272,-3867,-4227,20031
-3628,-6928,-13952,-5197,-6095,15841
-3724,-11808,-15896,-8322,-4356,11713
-8056,-13356,-10904,-7335,-3746,2517
-6452,-10812,-16756,-3230,-4386,-986
-5084,-11328,-21780,-1041,1490,304
-6648,-16628,-21068,3693,8342,-6423
-1808,-9736,-21452,8973,15872,-15576
-14048,-3700,-14724,10106,16350,-19290
-7720,-2700,-29152,8211,15293,-14027
-4236,-6868,-18716,8962,11053,-5461
-4368,-4264,-13056,6876,6307,-7239
-3856,-8108,-11896,7015,1565,-7830
-3324,-1988,-8740,3949,-4984,-11157
-1728,996,-7444,-1957,-8943,-12955
140,2016,-6652,-6440,-8859,-9352
2884,-2892,-9612,-6089,-6180,-142
7012,-16056,-22844,-2908,-3447,2177
4624,-25008,-29684,4235,2357,-3036
4356,-8220,-14304,4676,1454,-10447
1280,-60,-8376,-564,-3650,-4815
-19388,-12496,-32768,-2183,-10784,13617
-3208,3560,-12188,9168,13669,9840
-12112,5608,4520,1017,743,19533
-10124,-11216,-15348,-8118,-8213,7204
-3912,-23068,-24600,-1124,-4113,10675
-3728,-5932,-12456,-3462,-6896,9418
-1008,-3832,-11064,-5831,-9758,5570
-4404,-4084,-14620,-4095,-5362,15222
-6212,-5768,-14012,-5644,-4545,14273
-4224,-5160,-14084,-7383,-6101,12902
-5984,-11164,-13796,-10547,-5523,8456
-8536,-11788,-14020,-1581,-1910,6040
-4188,-11288,-18776,-290,-606,939
-3784,-14296,-18300,1139,5449,-53
-8332,-16844,-19200,5525,10878,-10761
-2516,-8432,-18664,10405,17163,-17770
-14304,-4076,-25776,10315,15043,-17554
-5820,-3128,-23968,6654,13552,-9211
-3364,-6600,-17060,8700,9348,-4091
-3660,-8700,-12988,7182,3734,-5611
-4180,-6832,-11108,5789,-1138,-9608
-3904,-1524,-8408,285,-7163,-16143
-2048,2084,-7660,-4490,-10366,-14631
280,3000,-8808,-5737,-8322,-5921
2812,-948,-11496,-4608,-5602,1144
6876,-15160,-24332,-2296,-3015,2586
8244,-30256,-28312,5758,5501,-324
1392,-10092,-8028,454,306,-11517
-5428,-2980,-9368,-2531,-6528,-3130
-15452,-9872,-32768,-543,-11134,14589
264,4264,-17324,7573,16577,2669
-11912,10332,6912,85,-662,16817
-8888,-4656,-14120,-8728,-10532,9134
-8472,-15220,-24040,-4938,-9516,5885
-3632,-4260,-13816,-2460,-8423,10543
-3204,-896,-12500,-4921,-10832,8897
-3076,-2124,-13756,-2247,-6212,17171
-5968,-7948,-13008,-4903,-1861,16469
-3860,-8416,-14428,-4726,-4596,15243
-4860,-13640,-13252,-4690,-3213,12123
-8924,-11520,-11924,-5320,-6039,2220
-4784,-7400,-21148,-2156,-2881,19
-4136,-10292,-21252,-417,2142,346
-7880,-17172,-21272,4188,9724,-2550
-2076,-10736,-18028,6759,14398,-16222
-13780,-3628,-13016,8454,18015,-18988
-8224,-1864,-30244,8237,14866,-17784
-5824,-5080,-22892,10884,13359,-3498
-4876,-6808,-12496,7839,6698,-6673
-4552,-9660,-11296,6354,2848,-8983
-4580,-1888,-10088,3527,-3104,-14546
-3864,264,-9028,198,-6370,-16704
-472,3064,-6892,-5276,-9470,-11658
1368,-484,-7372,-5815,-7689,-972
8412,-7216,-18184,-3954,-8725,4418
2800,-29824,-32768,3617,5990,-4356
5256,-12204,-17068,10226,2327,-10805
5336,1228,-4464,-3989,-1629,-8427
-21248,-8864,-32768,-5161,-7251,10566
3244,736,-22984,9193,11253,11103
-7740,7988,2672,1851,2736,20606
-8036,-8396,-13552,-6564,-8067,7930
-8884,-20076,-24076,-1399,-6685,10694
-4904,-5916,-14928,-2177,-6248,11401
-3792,-3916,-12332,-2959,-9409,8333
-3204,-4336,-13672,-3391,-6894,13369
-5156,-6560,-13984,-4067,-2275,17173
-6828,-6092,-12064,-3916,-4420,17177
-6524,-9328,-14500,-8711,-6060,13638
-4460,-13520,-14136,-8398,-4694,3938
-7068,-8996,-17568,-1305,-1901,3040
-2880,-8888,-19104,-1178,1762,1510
-4864,-15104,-20764,4176,10691,1181
-5240,-12404,-20360,9410,14170,-13620
-7652,-6916,-18728,12234,18356,-15579
-10280,-2716,-27908,8135,13866,-16508
-5208,-5048,-22112,8927,12291,-7297
-4456,-6580,-14676,7162,7020,-7629
-3936,-9632,-12836,6493,2445,-10314
-4716,-4792,-10968,3874,-3504,-17329
-3496,8,-8968,-604,-8508,-19446
-1064,3040,-7232,-3199,-10038,-12818
1044,1424,-8044,-3218,-6171,14
1892,-2536,-12312,-2771,-7010,7897
9568,-21972,-30232,-5421,-1135,-3935
5884,-31000,-23924,6969,4197,-8702
4560,-12712,-13048,5438,2658,-8651
-7844,2664,-14728,-2127,-3837,1158
8720,-14200,-32768,-170,-2456,3471
-3796,7888,2672,6323,7104,18696
-10968,-2236,-2832,-3836,-10635,14000
-12184,-21136,-25996,-2104,-5509,13444
-4948,-7612,-16220,-3678,-7458,9392
-3948,-4540,-13188,-2351,-7917,8481
-1680,-3544,-14172,-2846,-9509,12209
-3568,-5288,-14716,-3001,-3008,18255
-6300,-6856,-12788,-4378,-2536,16992
-6160,-8796,-13676,-6903,-5287,15289
-4512,-14408,-13084,-8453,-3985,4215
-9076,-10468,-14092,-657,-3806,3454
-3884,-9296,-21264,-1122,-123,18
-3508,-13556,-17968,1090,6735,-508
-7028,-14208,-18728,5827,11380,-10903
-3324,-11384,-19180,7595,13469,-16039
-12156,-3280,-23892,8078,14254,-19755
-6116,-4524,-23732,7258,14286,-9265
-4104,-8164,-16928,7417,9892,-5806
-4364,-8744,-12620,5423,5062,-8256
-4432,-6668,-12064,4469,-63,-12277
-3688,-1632,-10400,438,-6999,-16546
-2064,936,-9196,-1814,-10048,-14293
-16,2328,-8612,-3677,-8675,-5878
1160,28,-9788,-3083,-6979,3503
4916,-6352,-18812,-3979,-7915,7456
6232,-26020,-32768,-3564,2237,-11888
5256,-32576,-24516,6267,5131,-9116
2736,-1780,-6568,118,1417,-5634
-14740,-7752,-32768,-6157,-6843,4898
2900,-1696,-21516,9337,12129,5430
-8768,10924,2496,1498,409,17898
-5396,-4744,-22492,-7920,-7299,12349
-9088,-18592,-22072,-1450,-6386,9729
-5688,-9236,-13272,-1572,-5550,12790
-3580,-4692,-13028,-3748,-9065,8313
-2384,-4220,-14112,-3867,-7005,12540
-5044,-5508,-13888,-4360,-2049,16587
-5480,-7536,-13080,-3227,-3051,16773
-4764,-10080,-13824,-6702,-6410,13438
-3464,-14720,-12508,-9073,-5443,4990
-8432,-9956,-16580,-2303,-4618,2303
-3832,-8932,-22400,-2428,-245,-1277
-5488,-15008,-17872,992,6908,-2598
-5756,-13496,-18828,6403,10811,-13367
-204,-4728,-20220,8747,19951,-16956
-12980,-3360,-24568,9475,14758,-16759
-6912,-4692,-22192,7641,12102,-8824
-2672,-7232,-15552,7969,7674,-6869
-5080,-9328,-13332,7133,3354,-10297
-5276,-4708,-12684,5445,-2031,-14250
-3328,-1032,-9384,-443,-7928,-16898
-1364,668,-8792,-2086,-10101,-13051
792,1932,-9200,-3761,-8537,-6023
1416,-192,-10052,-4000,-5331,2085
4352,-7272,-20040,-2698,-6297,7487
7084,-26256,-30008,306,937,-5756
6636,-14952,-16044,6169,5234,-2725
2824,-3748,-7964,829,-579,-2636
-17824,-5832,-32768,-4161,-9033,7457
5160,-1848,-24788,7055,8789,4602
-5764,5264,1248,4101,2979,22254
-9708,-6648,-12344,-5222,-7757,9113
-8220,-20472,-23668,-4220,-6180,9808
-4572,-5068,-15580,-1384,-4444,14507
-3268,-4872,-11644,-2791,-7957,10242
-1832,-3956,-14152,-3000,-5066,15222
-5608,-6904,-13936,-4555,-867,17494
-5036,-6236,-12284,-5374,-3391,15379
-6640,-10056,-14004,-8913,-4858,11074
-5308,-13692,-12056,-5179,-3959,5097
-8124,-8676,-16312,-145,-3871,1126
-3876,-11724,-22988,1704,1766,3351
-7368,-17856,-19948,3753,8608,-2031
-1060,-12868,-21328,7667,14226,-15386
-9252,-5380,-15736,11819,20899,-16436
-8652,-1856,-31472,11184,15685,-16248
-5988,-5776,-21044,10685,13665,-2137
-5784,-9704,-12812,8089,6540,-8105
-5048,-10196,-11764,6064,2699,-12837
-4712,-2392,-8200,2815,-5360,-16986
-1468,2640,-5996,-2950,-10712,-16239
252,3228,-6216,-5743,-10460,-6586
876,572,-7836,-5889,-7594,4527
8204,-11808,-24184,-6318,-5834,4509
2600,-32768,-32768,4464,5210,-6260
5252,-6344,-8672,2227,1438,-13847
3588,-1264,-4216,-539,-732,-12876
-13368,-5120,-32768,-6737,-9521,7411
4920,-2356,-31652,7985,12297,7852
-9528,4024,2332,2625,-915,19011
-6816,-5276,-11356,-8135,-7811,5003
-9656,-18484,-24560,-6542,-7854,7831
-4708,-4984,-16804,-2981,-7705,11943
-3616,-3032,-13376,-1762,-8398,10670
-2236,-3656,-14016,-1689,-5350,15410
-4788,-7936,-12804,-3203,-1592,16101
-6808,-7396,-9920,-2868,-3968,16589
-5632,-10196,-13056,-5675,-6985,14315
-4664,-10836,-15796,-9442,-6625,3523
-6648,-8264,-17784,-3549,-3332,2961
-4972,-10996,-20352,-2019,760,-64
-4340,-14664,-19560,2082,6444,-916
-5260,-12888,-20692,7915,12562,-11851
-440,-5964,-20008,11195,20905,-14803
-10244,-3336,-25540,9430,11879,-17507
-5764,-5564,-23496,8670,13108,-8014
-4608,-7244,-15276,8565,8197,-6225
-4640,-9176,-14180,6621,3750,-8618
-4628,-5856,-12552,6227,-1213,-14032
-2616,-372,-9012,1297,-6841,-16202
-664,2288,-7376,-3694,-8301,-14180
776,-40,-7116,-6153,-5695,-7348
2084,-2968,-10292,-5989,-6722,402
7920,-16264,-24132,-4158,-4237,2280
5212,-27720,-27548,4188,3571,-6132
4724,-6116,-10472,3269,-2937,-7886
-6396,3288,-15988,-1833,-5558,-3057
1548,-17852,-32768,747,-2181,3960
-4300,8356,444,8818,9910,17660
-10184,1112,-2308,-4981,-10255,13811
-14224,-22368,-28160,-3238,-4113,11748
-4368,-9920,-17600,-3722,-7217,10144
-4352,-3868,-12972,-2147,-6474,9193
-2568,-4320,-13592,-3177,-8888,11091
-4020,-6352,-14108,-2553,-3852,15821
-6056,-7092,-12768,-3291,-2339,15560
-5752,-5760,-12796,-4846,-6242,16604
-5280,-9432,-13944,-9315,-6100,10230
-4244,-12628,-16316,-4594,-1928,6300
-8480,-10976,-17256,-884,-2558,1949
-2024,-11576,-19252,239,3327,378
-6464,-17256,-19984,4342,11310,-3521
-2508,-10736,-20224,8869,15708,-16351
-14860,-6420,-15884,10577,15579,-17428
-13592,-6024,-20744,9408,12825,-19370
-4976,-8336,-20264,8163,10764,-7733
-4876,-6820,-13476,6280,5424,-9218
-4596,-8192,-12568,5582,1291,-11372
-4752,-2240,-10868,3298,-5214,-15461
-1848,1288,-10300,154,-9210,-15031
-400,2048,-8164,-3512,-8335,-9812
944,272,-8600,-3635,-4508,1067
2716,-3672,-13496,-2238,-7702,8272
8636,-22208,-27672,-4343,-1158,-6235
5588,-25748,-21340,8444,4650,-6040
5016,-5808,-8540,1473,-166,-5676
-12288,-7264,-32768,-2598,-6381,4660
3140,1516,-24548,5577,6150,-2336
-9780,11140,4884,1000,2011,18091
-9592,-2144,-15240,-7541,-8650,13457
-9760,-22876,-28408,-1096,-4516,12582
-4776,-7000,-13948,283,-3903,15797
-2596,-6048,-10912,-2841,-7462,9525
-812,-6040,-13368,-3616,-5937,12262
-4200,-6980,-14620,-4629,-1850,14787
-5820,-6016,-11524,-5153,-4054,15585
-7872,-8460,-12884,-8547,-6708,11618
-1900,-12424,-14444,-8007,-4797,3933
-10128,-8952,-14432,-1780,-3933,371
-3288,-10048,-22516,815,800,2788
-5496,-14880,-19572,2683,9021,968
-5608,-14400,-18996,6730,11325,-13537
904,-5560,-21340,9870,22273,-16319
-12828,-1748,-27248,8727,13958,-17903
-6380,-5884,-22384,7496,14613,-7141
-3840,-7428,-15168,6619,8916,-7255
-5168,-9228,-11156,5887,4470,-8708
-4548,-5556,-11804,6131,-1310,-11418
-2916,-580,-10360,1680,-7589,-14329
-1528,1248,-7728,-2209,-10734,-14405
1880,2340,-8288,-3878,-7516,-4415
2648,-2808,-11652,-4112,-3771,1698
6948,-16784,-24320,-2858,-3858,547
6272,-25276,-22420,5818,3695,-7831
2980,-6968,-8536,-140,-1424,-9040
-2768,872,-14368,-2268,-4365,204
2700,-15692,-32768,-1551,-294,6668
-7600,4568,684,10514,9076,16507
-15816,2244,5704,-2551,-7420,17015
-9324,-22400,-25848,-4963,-4184,9770
-2932,-10612,-18840,-4499,-8611,5684
-3016,-4616,-14320,-2325,-5257,9820
-2452,-2776,-12920,-3105,-8720,10542
-2496,-5548,-14344,-3818,-3193,16416
-4836,-8132,-13672,-4611,-1211,16195
-7164,-4636,-10812,-3828,-4321,18491
-6080,-9240,-14576,-8670,-5494,10061
-4392,-12504,-13972,-3853,-3216,5410
-7724,-9612,-15488,-624,-3442,637
-5228,-12004,-20236,-763,886,1843
-8176,-16384,-20620,3153,6762,-3810
-2604,-11764,-22352,6886,12090,-12686
-4840,-5736,-13748,7364,18691,-15985
-8784,-2584,-23608,6876,12667,-18250
-5588,-7060,-24204,6535,10704,-9993
-3396,-5304,-14620,7439,8884,-7884
-5252,-6844,-12140,6995,3924,-6992
-4316,-4624,-11288,7375,-1152,-9703
-2588,-2224,-9984,3037,-7504,-11779
-976,148,-9528,-2517,-9948,-11408
408,180,-8728,-5728,-8069,-4173
2092,-3336,-12172,-6149,-7312,3336
9880,-16820,-24044,-5210,-6977,79
9064,-25428,-31320,-3116,985,-9434
3360,-9904,-10720,4383,2331,-6970
-8292,1676,-21540,-1775,-5460,-2487
-620,-11268,-32768,1758,-1329,2955
-2772,6708,-608,8366,7764,19070
-13600,1996,-1004,-3244,-6689,15091
-10676,-19520,-26008,-7492,-5265,8298
-4792,-10000,-16376,-3581,-5127,10495
-4144,-3644,-12344,-2530,-8268,8158
-3288,-3784,-14120,-4747,-9288,9185
-4784,-3020,-14400,-3400,-4649,16634
-7216,-6204,-13072,-4199,-3227,16146
-3536,-8124,-14596,-5361,-5102,13006
-5668,-12200,-12240,-6537,-4678,8425
-7892,-11728,-14268,-4030,-4461,5559
-7184,-9336,-17688,-2618,-2867,-794
-3756,-8672,-20732,-56,2129,1539
-7260,-15088,-20072,3875,9519,-389
-4924,-12852,-20028,7183,12992,-12744
-348,-5592,-17792,9374,21412,-15000
-12796,-1388,-27012,9748,13976,-15836
-4724,-5204,-22160,7822,11548,-7646
